handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,cost,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2,brand
product_2ce0dd38-55ae-49da-f7bf-41d81375d372,Product,Pulos Jok Chair Furniture,cfffc3_56c0f5a1dbd5492899a50831df3217d5~mv2.jpg,Furniture;Home Decor;Livingroom;Dining Room;Bedroom,BG2133,929000.0,true,PERCENT,0.0,16,5.0,455000.0,
product_a31bdd9a-dabe-6242-5405-3aa1bb7085c5,Product,Bunga Hias Plastik Tangkai Ungu Pendek,Home Decor,BG0903,19500.0,false,PERCENT,0.0,1,0.3,15500.0,
product_ebdd9bc0-9553-b0a4-0fe1-f267cef937c8,Product,Bunga Hias Plastik Tangkai Violet Pendek,Home Decor,BG0902,19500.0,false,PERCENT,0.0,4,0.3,15500.0,
product_17ff8df5-bf7f-a923-ed42-a7924655dbd8,Product,Bunga Hias Plastik Tangkai Peach Pendek,Home Decor,BG0901,19500.0,false,PERCENT,0.0,0,0.3,15500.0,
product_2b8434e5-b602-6647-0c36-29e055d904ee,Product,Bunga Hias Plastik Tangkai Putih Pendek,Home Decor,IMG0723AC,19500.0,false,PERCENT,0.0,1,0.3,15500.0,
product_d324b032-5e69-cc84-9294-a11911a76378,Product,Bunga Hias Plastik Tangkai Orange,cfffc3_8b1705ff2324415aa4f7923d9003cf81~mv2.jpg,Home Decor;Decoration;Gift,IMH0823DU,33000.0,true,PERCENT,0.0,2,0.3,26000.0,
product_02486878-f7fa-06ca-f663-cb344352dc59,Product,Anya Sofa Set Bantal Furniture,Furniture,BG0900,2600000.0,false,PERCENT,0.0,0,15.0,1805000.0,
product_9ef3c8ef-2071-4f88-ffc3-6f6032ea7a6b,Product,Bludru Sofa Set Bantal Furniture,Furniture,BG0899,2650000.0,false,PERCENT,0.0,0,15.0,1866000.0,
product_55f6071c-5dbb-77dd-a932-c8dd77b3b912,Product,Almira Sofa Furniture,Furniture,JHD0723RL,2578000.0,false,PERCENT,0.0,0,15.0,1770000.0,
product_966cc8b6-f722-45bb-eca7-93ff9dda7cd1,Product,Koyjo Table Furniture,"<p>Deskripsi :<br>Koyjo Table&nbsp;terbuat dari kayu jati solid pilihan, dan dibalut dengan warna natural take wood sehingga menghasilkan desain sangat klasik modern dan tampil elegant, sehingga memberikan kesan menarik pada furniture ini. sangat cocok untuk melengkapi perabotan&nbsp;rumah anda.&nbsp;</p>",Furniture,BG0897,899000.0,false,PERCENT,0.0,0,10.0,538000.0,Specification,"<ul>
	<li>Bahan : Kayu Jati NPK</li>
</ul>
",Finishing,"<ul>
	<li><em>Natural Teak Wood</em></li>
</ul>
",Shipping,"<p>*Info lebih lanjut bisa hubungi Admin Store kami / Whatsapp (081132021021)</p>
",
product_8abdf772-bcec-0b5e-48e2-b630980c95b4,Product,Namja Buffet Furniture,"<p>Deskripsi :<br>Namja Buffet terbuat dari kayu jati solid pilihan, dan dibalut dengan warna natural take wood sehingga menghasilkan desain sangat klasik modern dan tampil elegant, sehingga memberikan kesan menarik pada furniture ini. sangat cocok untuk melengkapi perabotan&nbsp;rumah anda.&nbsp;</p>",cfffc3_3f38f292553d4048b156084e72acc17f~mv2.jpg;cfffc3_c3ce0e5daef14c6cb4326d03ad228f2d~mv2.jpg;cfffc3_cc9f88abc46b4e6eaba2fe7b9817ec86~mv2.jpg;cfffc3_7862a8d2aaf14e18b30d5c5508b1d547~mv2.jpg,Furniture;Home Decor;Decoration;Livingroom;Bedroom,BG0896,3050000.0,true,PERCENT,0.0,1,15.0,1820000.0,Specification,"<ul>
	<li>Bahan : Kayu Jati NPK</li>
	<li>Ukuran ; P 150 L 45 T 60 cm</li>
	<li>Terdapat 6 laci</li>
</ul>
",Finishing,"<ul>
	<li><em>Natural Teak Wood</em></li>
</ul>
",Shipping,"<p>*Info lebih lanjut bisa hubungi Admin Store kami / Whatsapp (081132021021)</p>
",
product_9b56bdc7-3232-add1-b35a-cc93b082b172,Product,Donja Buffet Furniture,"<p>Deskripsi :<br>Donja Buffet terbuat dari kayu jati solid pilihan, dan dibalut dengan warna natural take wood sehingga menghasilkan desain sangat klasik modern dan tampil elegant, sehingga memberikan kesan menarik pada furniture ini. sangat cocok untuk melengkapi perabotan&nbsp;rumah anda.&nbsp;</p>",Furniture;Bedroom,BG0895,3050000.0,false,PERCENT,0.0,0,15.0,1820000.0,Specification,"<ul>
	<li>Bahan : Kayu Jati NPK</li>
</ul>
",Finishing,"<ul>
	<li><em>Natural Teak Wood</em></li>
</ul>
",Shipping,"<p>*Info lebih lanjut bisa hubungi Admin Store kami / Whatsapp (081132021021)</p>
",
product_dddf5587-cbd1-36e0-4f8b-5609fd64d988,Product,Asimbi Buffet Furniture,"<p>Deskripsi :<br>Asimbi Buffet terbuat dari kayu jati solid pilihan, dan dibalut dengan warna natural take wood sehingga menghasilkan desain sangat klasik modern dan tampil elegant, sehingga memberikan kesan menarik pada furniture ini. sangat cocok untuk melengkapi perabotan&nbsp;rumah anda.&nbsp;</p>",cfffc3_252476d02b4a4fe1bcecef86a2d421b9~mv2.jpg;cfffc3_af988da3fae5423ea1f359ccf18a76fe~mv2.jpg;cfffc3_4373540f484c4b378f49b967e415008d~mv2.jpg;cfffc3_f9b88a4ea1fc49239dd222e5834cc7e0~mv2.jpg,Furniture;Bedroom;Decoration;Home Decor,BG0894,3200000.0,true,PERCENT,0.0,0,15.0,1920000.0,Specification,"<ul>
	<li>Bahan : Kayu Jati NPK</li>
	<li>P 150 cm X L 45 cm&nbsp;X T 70 cm</li>
</ul>
",Finishing,"<ul>
	<li><em>Natural Teak Wood</em></li>
</ul>
",Shipping,"<p>*Info lebih lanjut bisa hubungi Admin Store kami / Whatsapp (081132021021)</p>
",
product_6eee3427-3189-2bf8-715f-e33a764635d1,Product,Jopabench Chair Furniture,<p>Bahan kayu trembesi</p><p>Dimensi P 118 CM X L 30 CM X T 45 CM</p>,cfffc3_4f4d35cbaf794bdd991d418517b0245d~mv2.jpg;cfffc3_74ab3b2b7e8a48ee86440cde9bad0af3~mv2.jpg;cfffc3_1ff83b5719ec433c9d8de5be9926a21f~mv2.jpg,Furniture,BG0893,615000.0,false,PERCENT,0.0,3,0.3,430000.0,
product_737fa06f-6b93-d6ef-43e8-35574023487b,Product,Nomer Hitam Kayu 9,cfffc3_ebdad1af7ff54ed8a94c5361b5d26848~mv2.jpg,Home Decor;Gift;Decoration;Others,BG0892,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_8480b878-579c-a817-2139-ac480ea387b1,Product,Nomer Hitam Kayu 8,cfffc3_2aa39156d8d74e84a9c79644223e7ae6~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0891,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_0d472d52-ca40-c4f5-9ae6-a48a0863e306,Product,Nomer Hitam Kayu 7,cfffc3_71d14f9c36d34fff8e0057d3022fb234~mv2.jpg,Decoration;Gift;Others,BG0890,21000.0,true,PERCENT,0.0,2,0.3,12000.0,
product_3dc22c0a-dd9f-ed38-d031-6b7f2cacbda4,Product,Nomer Hitam Kayu 6,cfffc3_53678c3e57f54e03946a0c1829b25929~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0889,21000.0,true,PERCENT,0.0,2,0.3,12000.0,
product_1ec97226-fefa-5674-6a0f-2926c4a57b78,Product,Nomer Hitam Kayu 5,cfffc3_6b935e415dac4d6498f381e5086ec127~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0888,21000.0,true,PERCENT,0.0,2,0.3,12000.0,
product_bd09e55b-44ab-425f-855f-c1dc2e0cf9ed,Product,Nomer Hitam Kayu 4,cfffc3_86818be676594121bc9d81301a98d1d0~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0887,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_761695cc-aada-2571-53ab-9a654d769311,Product,Nomer Hitam Kayu 3,cfffc3_0f7ddd4d86b5413883bc1620f837b6b7~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0886,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_412c2a4d-6261-4f38-da65-8ded2335a65f,Product,Nomer Hitam Kayu 2,cfffc3_6b4285bd64514186ab3446dde1ec94c0~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0885,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_e10eff21-c5d9-d830-0ade-120aa39eec58,Product,Nomer Hitam Kayu 1,cfffc3_936017a160e84efaad285dc5c7c6a903~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0884,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_1ea8ef79-4ad4-bef0-d3e6-0735cbea1601,Product,Nomer Hitam Kayu 0,cfffc3_de32484712de479db41fabd01a727b01~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0883,21000.0,true,PERCENT,0.0,3,0.3,12000.0,
product_b92f5df6-4ce6-5dcd-0d29-4f4c5566275b,Product,Alphabet Hitam Kayu Z,BG0882,21000.0,false,PERCENT,0.0,3,0.3,12000.0,
product_dd57b94b-4231-2dee-be27-b22cd020349f,Product,Alphabet Hitam Kayu Y,cfffc3_bc620f06342e4627a938d66bc23f3d0c~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0881,21000.0,true,PERCENT,0.0,3,0.3,12000.0,
product_f56c8e32-3d98-55d1-f3cd-fe5cb0113f9e,Product,Alphabet Hitam Kayu X,cfffc3_7a73facdc7824fb6a528da53defd2183~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0880,21000.0,true,PERCENT,0.0,3,0.3,12000.0,
product_6e9d6d92-2e30-9bde-5d09-8781e942a1ea,Product,Alphabet Hitam Kayu W,cfffc3_d783dfe7388d4c5abdcfca4717a5469f~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0879,21000.0,true,PERCENT,0.0,3,0.3,12000.0,
product_a9916d5e-39e4-25fc-6260-55c1cf4bc135,Product,Alphabet Hitam Kayu V,cfffc3_2151928dc786468bb665a048a9d3b0d1~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0878,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_deb0cc3f-0c80-0dba-4103-43760f7f4dd1,Product,Alphabet Hitam Kayu U,cfffc3_652648a5772c44dfb73300c417e05168~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0877,21000.0,true,PERCENT,0.0,4,0.3,12000.0,
product_802eb9d8-e8ef-5ca2-0f1f-985e45783961,Product,Alphabet Hitam Kayu T,cfffc3_7ad84d98c3e843328875e5e45fa98f2f~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0876,21000.0,true,PERCENT,0.0,1,0.3,12000.0,
product_74d07228-559e-283b-b5dd-321f42e18741,Product,Alphabet Hitam Kayu S,cfffc3_f5c459b298fb4acdbddbdb0a32b0cdd3~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0875,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_075827ad-2805-4548-c878-89cd7e6fe964,Product,Alphabet Hitam Kayu R,cfffc3_6fdaee864d1e4a5e93b8489801961a05~mv2.jpg,Others;Gift,BG0874,21000.0,true,PERCENT,0.0,2,0.3,12000.0,
product_dac4c9b3-08d6-c60d-23a1-eeb90ac06da5,Product,Alphabet Hitam Kayu Q,cfffc3_52519cb3f4524a629da03745c237bf4e~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0873,21000.0,true,PERCENT,0.0,2,0.3,12000.0,
product_db0f75a1-81f6-52f1-7104-f25d88c9c552,Product,Alphabet Hitam Kayu P,cfffc3_a25fc1ee1f5f4793b4826339a8b7f033~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0872,21000.0,true,PERCENT,0.0,3,0.3,12000.0,
product_1d234ff1-e1f2-3347-477f-17ee3d98fe33,Product,Alphabet Hitam Kayu O,cfffc3_4577b79cd4784b828240ddbebfaf3832~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0871,21000.0,true,PERCENT,0.0,3,0.3,12000.0,
product_2b5b7722-f0c6-63e8-cfb7-23cfc8c6d233,Product,Alphabet Hitam Kayu N,cfffc3_490762c68a3e4366934c24332a79c92f~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0870,21000.0,true,PERCENT,0.0,1,0.3,12000.0,
product_44dbbc65-6679-e012-95bc-f9cf1f84bf96,Product,Alphabet Hitam Kayu M,cfffc3_f1bcab04b5c44d1da38cbcacd9d85e4c~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0869,21000.0,true,PERCENT,0.0,2,0.3,12000.0,
product_26faee57-a3c4-ae74-9d7a-26fbe1c0a7a4,Product,Alphabet Hitam Kayu L,cfffc3_a091d2b3ef204b0d9958e476eea95966~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0868,21000.0,true,PERCENT,0.0,1,0.3,12000.0,
product_e851b183-38f6-30f2-60e4-2f1cf01b7ebe,Product,Alphabet Hitam Kayu K,cfffc3_6f1ff6ca441f4fde9ab6df23e9ad35f4~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0867,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_c3d91292-aa5b-d6c4-37f3-c5cb253c5c06,Product,Alphabet Hitam Kayu J,cfffc3_3c54a765d07a4c1d8b3e55bc6fd3da0c~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0866,21000.0,true,PERCENT,0.0,2,0.3,12000.0,
product_abd99d7e-5680-40f3-3051-b7d686c2066d,Product,Alphabet Hitam Kayu I,cfffc3_ee679ab1b22843e9aac5dcb1460d46e6~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0865,21000.0,true,PERCENT,0.0,1,0.3,12000.0,
product_f8cee524-65b9-d5c5-4bef-ec7d803abe5e,Product,Alphabet Hitam Kayu H,cfffc3_4132a418ddf24ab8a18a73f11b9fb1bc~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0864,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_1338d7c8-06af-b66f-862b-463baf287e11,Product,Alphabet Hitam Kayu G,cfffc3_f3b8d5afb05f4c63be596f3cb514c888~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0863,21000.0,true,PERCENT,0.0,3,0.3,12000.0,
product_4d4695e2-4a45-5a01-4f01-7f1073b05db3,Product,Alphabet Hitam Kayu F,cfffc3_3bf8922a6bd24989839aaab812417063~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0862,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_7762095d-fd7c-7d3a-d76c-235d2a553913,Product,Alphabet Hitam Kayu E,cfffc3_b8deecce626e4da482ab2dff686e8ced~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0861,21000.0,true,PERCENT,0.0,1,0.3,12000.0,
product_da5f3420-df1e-bab5-ee06-6bdf9f20d181,Product,Alphabet Hitam Kayu D,cfffc3_f94d2d996bad4bff9bf61ae8815671dc~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0860,21000.0,true,PERCENT,0.0,1,0.3,12000.0,
product_ff4a32c3-7d6f-692d-e778-f971029fdfff,Product,Alphabet Hitam Kayu C,cfffc3_d300241b661b41da807073f100a75dc1~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0859,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_9f41ed67-9ee3-c399-48c8-32efe4bd0ab3,Product,Alphabet Hitam Kayu B,cfffc3_51db0763b02e47eaa49d6cbd2e471b0d~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0858,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_301e21e0-dfc5-7373-187b-024dd2a43594,Product,Alphabet Hitam Kayu A,cfffc3_a9c5f974d211446ba9c0ba18e96ebdbe~mv2.jpg,Decoration;Gift;Home Decor;Others,BG0857,21000.0,true,PERCENT,0.0,0,0.3,12000.0,
product_f2c5ad1b-6af5-fe2c-0bc8-9d05af2086f8,Product,Box Hantaran Hexagonal Kecil,cfffc3_8b160db8498f486f9dbc519373153c43~mv2.jpg,Gift,BG013box,25000.0,true,PERCENT,0.0,0,0.3,
product_3638af7f-d5f2-bab4-a899-2a099e0c2acc,Product,Box Hantaran Hexagonal Sedang,cfffc3_8b160db8498f486f9dbc519373153c43~mv2.jpg,Gift,BG012box,57000.0,true,PERCENT,0.0,0,0.3,
product_d9267687-fb87-8ccd-3b26-dda654cc0af7,Product,Box Hantaran Hexagonal Besar,cfffc3_8b160db8498f486f9dbc519373153c43~mv2.jpg,Gift,BG011box,90000.0,true,PERCENT,0.0,0,0.3,
product_421de693-f53d-0435-8399-aa3d92ec0f6c,Product,Console Table Kotak Furniture,<p>&nbsp;</p>,cfffc3_fca42df94a554aae92a1dc931500b56e~mv2.jpg;cfffc3_97ed261038ed490599af7d01e49fae2c~mv2.jpg;cfffc3_5f6c481495d94cf0943d3c91e14e00c9~mv2.jpg,Furniture;Home Decor;Decoration;Livingroom;Bedroom,2KTK0030,2000000.0,true,PERCENT,0.0,0,8.0,1200000.0,Specification,"<ul>
	<li>Bahan : Jati NPK&nbsp;</li>
	<li>Warna : Natural Take Wood</li>
	<li>Ukuran&nbsp;&nbsp;: P 120 x L 40 x T 80</li>
</ul>
",Finishing,"<ul>
	<li>Warna : Natural Take Wood</li>
	<li>Finishing : Doff / Glossy<br>
	&nbsp;</li>
</ul>
",Specification,"<p>*Info lebih lanjut bisa hubungi Admin Store kami / Whatsapp (081132021021)</p>
",
product_6d30b79f-9982-1aa5-29fa-3332ef2b6410,Product,Console Table Oval Furniture,"<p>Deskripsi :<br>Konsul Table Oval terbuat dari kayu jati solid pilihan, dibalut dengan warna natural takewood &nbsp;sehingga menghasilkan desain sangat modern dan tampil elegant, memberikan kesan menarik pada meja ini sangat cocok untuk melengkapi perabotan rumah anda.</p>",cfffc3_002d81b4a0eb4412ace94129898dab41~mv2.jpg;cfffc3_9b3dbd35942443f5abc6cf4f203a9281~mv2.jpg;cfffc3_e08bd6a4f1f84ee581f3e5f10f8df8f9~mv2.jpg;cfffc3_e224e46d29c648edad7f45f20bb8078c~mv2.jpg,Furniture;Home Decor;Decoration;Livingroom;Bedroom,2KTO0031,2085000.0,true,PERCENT,0.0,0,8.0,1250000.0,Specification,"<ul>
	<li><em>Jati&nbsp; NPK&nbsp;</em></li>
	<li>Size P 120 cm L 40 cm&nbsp;T 80&nbsp;cm</li>
</ul>
",Finishing,"<ul>
	<li><em>Natural Teak Wood</em></li>
</ul>
",Shipping,"<ul>
	<li>Info pemesanan hubungi admin store (081132021021)</li>
</ul>
",
product_4a5f8325-5057-06ba-37d4-dbfeab432340,Product,Karpet Sintetis Diameter 80 Cm,<p>Karpet Sintetis dengan Diameter 80 Cm</p>,Bedroom,BG0856,249000.0,false,PERCENT,0.0,0,2.0,190000.0,
product_3f71679f-0965-749e-e494-4f409e9065b6,Product,Karpet Sintetis Diameter 100 Cm Motif,<p>Karpet Sintetis dengan Diameter 100 Cm</p>,Bedroom,BG0855,279000.0,false,PERCENT,0.0,0,2.0,215000.0,
product_8a91b021-02ef-f564-816c-4dd6e144b450,Product,Karpet Sintetis Diameter 120 Cm Motif,<p>Karpet Sintetis dengan Diameter 120 Cm</p>,Bedroom,BG0854,299000.0,false,PERCENT,0.0,0,2.0,235000.0,
product_8f7fd0fb-14c3-4aff-1082-d3c3291b957d,Product,Jasa Rangkai Simple,<p>&nbsp;</p>,Bedroom,BG0851,15000.0,false,PERCENT,0.0,InStock,0.2,7500.0,
product_b91d65ea-3434-f2ba-4680-4c1aeffac97c,Product,Lukisan Figura Frame Panjang Landscape Mix 77 x 37 cm,<p>Ukuran</p><p>38 x 77 CM</p>,Kid's Room;Home Decor;Decoration;Livingroom;Dining Room;Bedroom;Gift,BG0850,225000.0,false,PERCENT,0.0,12,0.5,90000.0,
product_0def4ea9-2c9b-e772-a321-f79fe200ec7d,Product,Lukisan 44 x 32 cm Figura Frame Kayu Print Mix,<p>&nbsp;</p>,cfffc3_d3b973da32264567af697df5d2d9076b~mv2.jpg;cfffc3_0b532045a3824017b1dcf8740f28f757~mv2.jpg;cfffc3_1ec102b230eb4bb6b5055959b6844dbc~mv2.jpg;cfffc3_5778923d3b6e4f9f858853b0745a4ec0~mv2.jpg;cfffc3_d91abc7a05c746b887b2ab42e89c2762~mv2.jpg;cfffc3_3cc968c8cdb64316999b97c742253341~mv2.jpg;cfffc3_c1dd09404c704d79b470777c8386c5a4~mv2.jpg;cfffc3_3ceb6becf0a54a0f86fcdc67196c0b79~mv2.jpg;cfffc3_3c965c0f3a8341379d0cad547f6e463d~mv2.jpg;cfffc3_7de0aefa1ccf408e9313ba061731b1fb~mv2.jpg;cfffc3_2a2a3ec837bc4b2885c059cf520e2c55~mv2.jpg;cfffc3_094c3ba0b2e24c63b117897120e9a7c4~mv2.jpg;cfffc3_af38fb9a87364c6db1a1ff1df4d23fb4~mv2.jpg;cfffc3_43e056799ee24f72bb353afa5cf36a78~mv2.jpg;cfffc3_a67aca7562904655abe89a1b5d60d5fe~mv2.jpg,Kid's Room;Home Decor;Decoration;Livingroom;Dining Room;Bedroom;Gift,BG0849,82500.0,false,PERCENT,0.0,149,0.5,38000.0,
product_76b95112-b0e6-334a-818f-534aaa0f8fac,Product,Rajua Sofa Set Meja Furniture,"<p>Deskripsi :<br>Rajua Sofa terbuat dari kayu jati solid pilihan, dibalut dengan warna gray sehingga menghasilkan desain sangat modern dan tampil elegant, memberikan kesan menarik pada sofa ini sangat cocok untuk melengkapi perabotan living room anda dan dapat digunakan sebagai tempat untuk bersantai dengan keluarga tercinta.</p><p>&nbsp;</p><p>Spesifikasi :</p><ul>	<li>Kayu : Jati NPK</li>	<li>Bahan : Royal Foam</li>	<li>Bahan Kain : Velvet / Oscar / Dhapnie / Bludru / Linen / Polyester</li>	<li>Dudukan : 3 - 4&nbsp; Seater</li></ul><p>&nbsp;</p><p>*Info lebih lanjut bisa hubungi Admin kami&nbsp;</p>",cfffc3_920d8baff23c4c1ba90b31fc735a6a06~mv2.jpg;cfffc3_705f4a2654d0467ab28a503418b1e91d~mv2.jpg;cfffc3_38ad85b096b34cb486b976e79e20a82c~mv2.jpg;cfffc3_7d1412b6632045b9ad60616f2e7945af~mv2.jpg;cfffc3_42e0ae85a07748109d33b209faee29fe~mv2.jpg;cfffc3_28cf4239ff3641fb8897fbe4e692fa1e~mv2.jpg;cfffc3_93f985d3ce6541a38ddbb8cf88696149~mv2.jpg;cfffc3_f3aa635dd91e405abb51cb883f9fb0b9~mv2.jpg;cfffc3_2823b714e02449a8a9df30d28b9cf600~mv2.jpg;cfffc3_6e8789b6d0d748ff82c0570670a4e132~mv2.jpg,Furniture,BG0847,9100000.0,true,PERCENT,0.0,0,10.0,6330000.0,Specification,"<ul>
	<li>Kayu : Jati Npk</li>
	<li>Dudukan : 3-4&nbsp;Seater</li>
</ul>
",Finishing,"<ul>
	<li>Bahan : Royal Foam</li>
	<li>Bahan Kain : Velvet / Oscar / Dhapnie / Bludru / Linen / Polyester</li>
</ul>
",Shipping,"<p>*Info lebih lanjut bisa hubungi Admin Store kami / Whatsapp (081132021021)</p>
",
product_0980a7a2-75b6-7de3-2009-dcfd061c9bc0,Product,Partisi Skesel Lipat Furniture,<p>Deskripsi :</p><p>Partisi Skesel Lipat ini berbahan dari kayu jati dan dikombinasikan dengan rotan sehingga memberikan unsur keindahan berkonsep&nbsp;klasik namun tetap elegant dan&nbsp;aesthetic jika di gunakan pada ruangan anda.</p>,cfffc3_0ef4dd9bb198433688807188b63740c1~mv2.jpg;cfffc3_e95b02abfdb1450099c6bdb713a600cf~mv2.jpg;cfffc3_602b3a5379fb4ba2977e553dd7a561e1~mv2.jpg;cfffc3_947c7c4220d340efbc01121521aea5ca~mv2.jpg,Bedroom;Decoration;Furniture;Home Decor,BG0846,3290000.0,true,PERCENT,0.0,0,5.0,2230000.0,
product_ae83abcb-eeff-353c-5382-3773af4c9afc,Product,Kane Chair Furniture,cfffc3_8f0c57e6aa4f42d3b2380f74e64ec2f4~mv2.jpg;cfffc3_92a950459b7d41bea43e1455169f3024~mv2.jpg;cfffc3_33e5ebd17e9c471eacd3d148b9858bd8~mv2.jpg,Furniture;Home Decor;Decoration;Livingroom;Dining Room,1KAN0075,1550000.0,true,PERCENT,0.0,2,5.0,913000.0,
product_643d1792-7905-15bc-3db8-8bb29cce683e,Product,Pot Bunga Cangkang Marmer,<p>Bahan : Keramik</p><p>Warna : Putih</p><p>Diameter : 10cm</p><p>Tinggi : 15cm</p>,cfffc3_d6775f0a25494ef7afe7ef27cb20f4b3~mv2.jpg,Decoration;Home Decor;Bedroom,BG0844,40000.0,true,PERCENT,0.0,0,1.0,29000.0,
product_52a5ca2d-3dbd-fae7-200a-58aeb417dec2,Product,Pot Bunga Ulat Marmer,<p>Bahan : Keramik</p><p>Warna : Putih</p><p>Diameter : 20cm</p><p>Tinggi : 30cm</p>,cfffc3_c774c2ff71d84fc192234c4bc8c38351~mv2.jpg,Decoration;Home Decor;Bedroom,BG0842,86000.0,true,PERCENT,0.0,0,1.0,64000.0,
product_7b30f0cc-41ca-95bb-b71c-644479e0590a,Product,Diffuser Ruangan,<p>Daya : 12 W<br>Tegangan : 24 V</p><p>Frekuensi : 50 - 60 Hz</p><p>Netto : 0.52 kg</p><p>Bruto : 0.63</p><p>Ukuran : 170 x 170 x 133 mm</p>,cfffc3_b3acca3ecc494bbe9606d6f67a6560ed~mv2.jpg,Others;Bedroom,BG0841,110000.0,true,PERCENT,0.0,0,0.52,72000.0,
product_129dcc68-f094-5023-6b95-ffb47c16aa61,Product,Wall Grid Rak,"<p>Wall Grid Rak<br>Ukuran : 18cm x 10cm<br>Bahan : Besi</p><p>Warna : Hitam</p><p><br>Hiasan dinding RAKU dengan bentuk unik yang cocok untuk dekorasi dan berfungsi menempel jadwal, foto, gambar, dll.<br>✔️Bahan Tebal, Kokoh &amp; Ringan<br>✔️Mudah Dipasang<br>✔️Anti Karat<br>✔️Kualitas Terjamin</p><p>&nbsp;</p>",cfffc3_5612e085d62f48f9b216c13e1b87d9dd~mv2.jpg,Others;Bedroom,BG0840,9000.0,true,PERCENT,0.0,0,0.2,6500.0,
product_5d7381b9-5042-caf8-6cc6-e4e011348442,Product,Wall Grid Bentuk Rumah,"<p>Wall Grid Bentuk RUmah<br>Ukuran : 50cm x 30cm<br>Bahan : Besi</p><p>Warna : Hitam</p><p><br>Hiasan dinding RAKU dengan bentuk unik yang cocok untuk dekorasi dan berfungsi menempel jadwal, foto, gambar, dll.<br>✔️Bahan Tebal, Kokoh &amp; Ringan<br>✔️Mudah Dipasang<br>✔️Anti Karat<br>✔️Kualitas Terjamin</p><p>&nbsp;</p>",cfffc3_57816d560f90435f91cd469417d3b600~mv2.jpg,Others;Bedroom,BG0839,25000.0,true,PERCENT,0.0,0,0.4,18000.0,
product_365d127b-9cb1-10dd-115d-1db2ffcf0eb2,Product,"Wooden Clip 3,5 cm Pink Blush",BG0838,5000.0,false,PERCENT,0.0,0,0.3,3500.0,
product_b3f4534a-35ad-06b9-ec47-ee56a7ebe0a3,Product,"Wooden Clip 3,5 cm Ungu",BG0837,5000.0,false,PERCENT,0.0,0,0.3,3500.0,
